51300223085,fdd,81,80
51300223085,fbe,181,106
51300223085,bgd,234,56
51300223085,aae,229,735
51300223085,cdb,171,82
51300223085,bca,191,20
51300223085,aab,77,177
51300223085,ege,209,5
51300223085,eag,77,150
51300223085,ddd,281,11
51300223085,ebc,169,5
51300223085,gbg,180,55
51300223085,dge,57,5
51300223085,efc,84,243
51300223085,bbc,41,212
51300223085,eee,153,73
51300223085,acb,28,63
51300223085,aeb,202,288
51300223085,gaf,51,64
51300223085,eca,186,49
51300223085,aac,266,5
51300223085,egf,242,5
51300223085,dcc,110,47
51300223085,bgd,252,59
51300223085,aef,265,79
51300223085,fce,260,45
51300223085,bgf,106,292
51300223085,ace,227,45
51300223085,gfc,72,211
51300223085,dfd,159,146
51300223085,dce,77,144
51300223085,bff,132,5
51300223085,dbf,104,154
51300223085,aab,96,162
51300223085,ecg,68,80
51300223085,cgb,92,55
51300223085,bge,141,26
51300223085,beg,257,66
51300223085,ffa,167,145
51300223085,bbg,10,57
51300223085,dcd,66,22
51300223085,fff,25,260
51300223085,agb,64,5
51300223085,cgd,103,415
51300223085,ded,132,27
51300223085,gda,18,54
51300223085,fab,14,5
51300223085,bab,279,5
51300223085,ace,242,50
51300223085,afe,99,90
51300223085,eab,13,188
51300223085,gfe,176,5
51300223085,gef,50,208
51300223085,dae,172,98
51300223085,gab,75,136
51300223085,eda,49,50
51300223085,afd,238,98
51300223085,dgc,100,26
51300223085,ged,83,403
51300223085,dfa,248,73
51300223085,fda,84,195
51300223085,faa,68,13
51300223085,bbb,56,83
51300223085,aag,131,167
51300223085,eef,173,16
51300223085,cac,210,47
51300223085,bcd,17,5
51300223085,gdg,68,23
51300223085,daf,76,308
51300223085,fdc,12,145
51300223085,ddc,120,59
51300223085,caf,253,25
51300223085,gba,126,6
51300223085,ddb,129,146
51300223085,gdd,269,5
51300223085,aec,238,14
51300223085,bbe,68,17
51300223085,gbg,118,50
51300223085,ggf,15,43
51300223085,efc,247,211
51300223085,fdg,67,93
51300223085,ecd,220,38
51300223085,cbb,139,220
51300223085,dfe,43,109
51300223085,dde,265,266
51300223085,cdg,257,32
51300223085,abb,44,392
51300223085,gbe,225,83
51300223085,cfc,159,5
51300223085,ace,58,53
51300223085,dcf,92,165
51300223085,cac,74,42
51300223085,bgc,98,7
51300223085,fdb,121,19
51300223085,fbc,154,80
51300223085,feb,33,151
51300223085,fga,236,5
51300223085,cbd,20,250
51300223085,dga,246,68
51300223085,bce,163,5
51300223085,ada,124,151
51300223085,fgf,120,23
51300223085,aaf,264,546
51300223085,cec,124,74
51300223085,edd,130,104
51300223085,bce,273,5
51300223085,egc,36,25
51300223085,aed,66,85
51300223085,cdc,22,177
51300223085,acd,7,25
51300223085,gga,294,33
51300223085,gfe,262,5
51300223085,ccg,173,22
51300223085,cfe,49,56
51300223085,agc,236,59
51300223085,ffb,233,129
51300223085,gec,6,159
51300223085,gdg,107,22
51300223085,dgg,249,259
51300223085,cee,174,169
51300223085,ffc,249,101
51300223085,fba,201,217
51300223085,fcf,284,5
51300223085,edb,220,9
51300223085,bfe,139,113
51300223085,cab,87,269
51300223085,ffd,45,86
51300223085,ecd,62,40
51300223085,aaf,33,649
51300223085,gbb,153,24
51300223085,fbe,270,102
51300223085,dfc,274,22
51300223085,aca,150,13
51300223085,fbe,234,105
51300223085,faf,103,64
51300223085,cea,213,149
51300223085,adb,291,165
51300223085,agf,42,151
51300223085,bce,256,5
51300223085,aba,88,375
51300223085,fcb,177,105
51300223085,ede,180,240
51300223085,bce,216,5
51300223085,adf,201,26
51300223085,cde,243,253
51300223085,dbc,156,159
51300223085,gcb,144,20
51300223085,gbd,265,100
51300223085,bba,266,5
51300223085,aea,10,51
51300223085,abc,30,43
51300223085,cbe,65,111
51300223085,ffe,260,251
51300223085,ega,147,114
51300223085,dff,194,5
51300223085,ced,143,84
51300223085,ead,222,146
51300223085,gfa,263,45
51300223085,dcc,9,41
51300223085,bdd,260,42
51300223085,ffe,268,293
51300223085,gbe,222,78
51300223085,bcg,186,5
51300223085,ecg,284,79
51300223085,dea,143,81
51300223085,cda,141,26
51300223085,gec,24,135
51300223085,abg,68,43
51300223085,gdc,207,46
51300223085,bdc,124,141
51300223085,eeg,236,49
51300223085,bgb,244,161
51300223085,efe,185,37
51300223085,gcc,223,7
51300223085,eaf,278,103
51300223085,ecc,165,80
51300223085,bcf,248,162
51300223085,cae,145,114
51300223085,cag,192,66
51300223085,bag,9,5
51300223085,dgg,284,271
51300223085,eac,4,215
51300223085,cfa,291,724
51300223085,fab,181,5
51300223085,aaa,146,5
51300223085,fdc,125,120
51300223085,gge,85,33
51300223085,fda,187,226
51300223085,aac,109,5
51300223085,fed,261,29
51300223085,ece,163,62
51300223085,egg,211,181
51300223085,daf,64,264
51300223085,fad,40,57
51300223085,dea,52,68
51300223085,bfb,250,28
51300223085,fec,298,98
51300223085,acd,208,25
51300223085,def,20,21
51300223085,bed,239,77
51300223085,eca,116,53
51300223085,adg,57,51
51300223085,afg,287,224
51300223085,fbf,71,133
51300223085,dcc,243,45
51300223085,dba,238,217
51300223085,gcg,275,534
51300223085,ggb,123,51
51300223085,bgf,185,289
51300223085,gaa,197,184
51300223085,afb,134,108
51300223085,bdf,278,98
51300223085,gdb,229,92
51300223085,fge,115,5
51300223085,gee,270,18
51300223085,gga,265,34
51300223085,cbc,122,29
51300223085,gfb,54,189
51300223085,fea,141,31
51300223085,dbc,96,163
51300223085,bcb,49,23
51300223085,ffd,93,93
51300223085,dac,76,5
51300223085,dfe,150,114
51300223085,aab,54,178
51300223085,bga,198,5
51300223085,bga,149,5
51300223085,dab,102,5
51300223085,fba,279,251
51300223085,bea,247,88
51300223085,acc,242,5
51300223085,cbc,11,32
51300223085,ebd,76,36
51300223085,adf,116,25
51300223085,beb,84,45
51300223085,adf,130,28
51300223085,gfd,198,76
51300223085,dcf,192,158
51300223085,bgb,216,183
51300223085,cef,35,5
51300223085,cff,124,5
51300223085,cce,205,286
51300223085,cfd,37,31
51300223085,acb,161,62
51300223085,abg,79,40
51300223085,bgg,110,59
51300223085,ggf,125,37
51300223085,cda,80,29
51300223085,bed,168,77
51300223085,dge,251,5
51300223085,fcg,135,30
51300223085,edg,78,184
51300223085,fda,194,192
51300223085,deg,270,183
51300223085,egb,294,24
51300223085,eef,179,13
51300223085,ebb,48,124
51300223085,eeb,85,250
51300223085,cbb,78,217
51300223085,ddf,285,10
51300223085,edg,144,171
51300223085,dea,62,57
51300223085,fgb,47,240
51300223085,dbb,159,304
51300223085,dfg,55,69
51300223085,fde,29,135
51300223085,ceg,170,10
51300223085,deb,160,129
51300223085,cgc,173,234
51300223085,efb,48,5
51300223085,gfa,229,51
51300223085,bdd,285,40
51300223085,dgd,74,210
51300223085,gbd,211,96
51300223085,gad,162,223
51300223085,cba,125,5
51300223085,edc,96,5
51300223085,eff,288,223
51300223085,bab,29,5
51300223085,gbc,124,71
51300223085,cbf,271,76
51300223085,ccb,255,117
51300223085,gge,280,36
51300223085,gdb,190,108
51300223085,ebd,122,41
51300223085,eac,216,234
51300223085,cdf,78,214
51300223085,ecb,137,93
51300223085,gbf,257,27
51300223085,cga,144,178
51300223085,bbc,293,205
51300223085,abe,159,149
51300223085,gfd,223,60
51300223085,bef,151,5
51300223085,dga,280,62
51300223085,ccb,138,93
51300223085,gee,277,17
51300223085,gcf,135,238
51300223085,feg,210,5
51300223085,dbb,147,334
51300223085,fef,294,78
51300223085,dag,131,49
51300223085,feg,114,5
51300223085,bfa,283,237
51300223085,ced,36,94
51300223085,cge,119,53
51300223085,aca,244,11
51300223085,ccf,145,107
51300223085,eba,272,12
51300223085,ddf,140,9
51300223085,ccc,146,99
51300223085,eaa,13,19
51300223085,eae,236,90
51300223085,gcd,7,55
51300223085,fec,212,87
51300223085,edf,50,43
51300223085,geb,82,173
51300223085,dcb,45,36
51300223085,fda,269,211
51300223085,acb,161,55
51300223085,fee,295,83
51300223085,fab,229,5
51300223085,geg,18,57
51300223085,dbd,94,413
51300223085,gff,173,124
51300223085,aad,122,226
51300223085,eaa,228,19
51300223085,gbg,255,58
51300223085,ecf,55,39
51300223085,add,67,172
51300223085,cdg,231,28
51300223085,abf,36,77
51300223085,bcc,189,45
51300223085,bdb,262,218
51300223085,afc,208,26
51300223085,bad,209,32
51300223085,dce,105,136
51300223085,agg,298,22
51300223085,bfd,134,269
51300223085,bfe,124,115
51300223085,ebg,273,44
51300223085,fdb,171,19
51300223085,ded,215,29
51300223085,dgf,169,32
51300223085,fgd,133,70
51300223085,bff,154,5
51300223085,bdf,229,109
51300223085,adc,96,296
51300223085,egg,152,152
51300223085,gea,140,258
51300223085,daa,279,203
51300223085,aef,37,75
51300223085,aee,7,405
51300223085,dce,159,123
51300223085,cdd,114,178
51300223085,dga,213,63
51300223085,acd,250,26
51300223085,efa,159,14
51300223085,dga,73,69
51300223085,fdg,10,85
51300223085,fgd,120,64
51300223085,adg,31,51
51300223085,fae,11,33
51300223085,dee,265,42
51300223085,caa,71,436
51300223085,eec,69,207
51300223085,aea,39,43
51300223085,egd,109,5
51300223085,fgg,258,553
51300223085,eag,185,121
51300223085,abd,249,7
51300223085,acd,228,28
51300223085,dec,169,18
51300223085,eae,84,85
51300223085,aag,111,155
51300223085,fcc,193,11
51300223085,ggc,269,71
51300223085,ccd,195,89
51300223085,bec,35,164
51300223085,ggf,238,29
51300223085,egc,160,23
51300223085,caa,248,453
51300223085,fbb,160,211
51300223085,gag,140,153
51300223085,bea,203,95
51300223085,fce,246,52
51300223085,bbe,87,15
51300223085,cag,232,57
51300223085,deb,204,143
51300223085,ebb,117,133
51300223085,gde,275,162
51300223085,acf,283,235
51300223085,gdg,282,19
51300223085,cfg,132,59
51300223085,bda,100,5
51300223085,cfc,59,5
51300223085,ffd,257,109
51300223085,fbg,76,202
51300223085,ccb,69,104
51300223085,bdd,97,32
51300223085,ddd,172,10
51300223085,dca,109,72
51300223085,fca,131,141
51300223085,fbb,204,170
51300223085,age,199,145
51300223085,baf,103,223
51300223085,bce,252,5
51300223085,afd,4,91
51300223085,aeb,205,305
51300223085,faa,38,15
51300223085,fac,144,43
51300223085,bbf,162,79
51300223085,dbg,185,78
51300223085,ffc,126,116
51300223085,egb,234,25
51300223085,ffa,253,172
51300223085,cbg,5,122
51300223085,cff,126,5
51300223085,gga,274,34
51300223085,cgb,79,57
51300223085,ded,192,28
51300223085,gca,126,5
51300223085,bee,95,91
51300223085,cca,198,492
51300223085,eea,264,16
51300223085,gae,154,156
51300223085,afc,126,23
51300223085,bga,65,5
51300223085,ebf,239,79
51300223085,fdf,30,10
51300223085,abf,210,79
51300223085,cag,275,61
51300223085,ffg,152,65
51300223085,egd,76,5
51300223085,eaf,188,113
51300223085,efd,146,20
51300223085,afa,195,24
51300223085,gff,243,110
51300223085,bfa,22,246
51300223085,ead,4,169
51300223085,dda,117,51
51300223085,deb,133,144
51300223085,eea,82,12
51300223085,eda,121,42
51300223085,ccg,42,23
51300223085,cdb,184,75
51300223085,eed,92,11
51300223085,cba,3,5
51300223085,dfd,105,127
51300223085,ebe,17,136
51300223085,gdf,43,23
51300223085,fdd,65,64
51300223085,eda,133,37
51300223085,dge,160,5
51300223085,dfd,60,139
51300223085,agb,91,5
51300223085,fag,237,194
51300223085,fae,192,38
51300223085,bec,100,185
51300223085,gcd,64,58
51300223085,ddg,134,5
51300223085,ddb,298,138
51300223085,ecg,196,71
51300223085,egf,74,5
51300223085,aff,100,143
51300223085,dde,29,223
51300223085,edd,263,106
51300223085,ded,106,28
51300223085,cce,138,294
51300223085,agd,127,109
51300223085,baa,138,96
51300223085,caa,70,412
51300223085,gac,296,252
51300223085,fbb,247,146
51300223085,cgf,152,5
51300223085,bfg,173,354
51300223085,fcd,299,5
51300223085,aba,257,416
51300223085,edc,69,5
51300223085,dfe,196,102
51300223085,gfg,289,85
51300223085,egc,96,26
51300223085,bcg,182,5
51300223085,abb,30,380
51300223085,fea,170,26
51300223085,eee,99,70
51300223085,cea,205,140
51300223085,ebe,188,111
51300223085,dfb,284,18
51300223085,dgc,123,27
51300223085,bff,101,5
51300223085,cfa,75,716
51300223085,ceb,279,42
51300223085,ggd,184,453
51300223085,gaf,230,74
51300223085,afe,30,96
51300223085,dcd,22,25
51300223085,fgc,225,47
51300223085,ccg,159,23
51300223085,bae,191,66
51300223085,cad,263,72
51300223085,dgf,209,25
51300223085,cfb,187,15
51300223085,eff,173,245
51300223085,beb,160,44
51300223085,dcc,166,49
51300223085,gdd,298,5
51300223085,bgg,280,53
51300223085,dba,1,225
51300223085,bdg,294,91
51300223085,fbe,119,115
51300223085,aca,113,10
51300223085,ecg,287,78
51300223085,ebc,136,5
51300223085,abd,232,8
51300223085,afg,43,201
51300223085,dba,299,240
51300223085,acg,96,297
51300223085,dcg,257,38
51300223085,dad,64,119
51300223085,cge,175,58
51300223085,caf,94,28
51300223085,dbf,293,174
51300223085,faf,88,72
51300223085,dbd,124,404
51300223085,dfb,245,14
51300223085,bca,179,19
51300223085,dab,271,5
51300223085,ada,268,158
51300223085,afb,108,105
51300223085,gcc,190,7
51300223085,fab,260,5
51300223085,bgd,99,59
51300223085,bac,163,12
51300223085,ebd,133,41
51300223085,fga,290,5
51300223085,bab,287,5
51300223085,bde,242,153
51300223085,afb,132,85
51300223085,faa,88,17
51300223085,efg,94,261
51300223085,eaf,188,131
51300223085,adf,293,29
51300223085,fef,150,65
51300223085,cga,277,149
51300223085,eab,180,218
51300223085,gcf,71,249
51300223085,bca,71,16
51300223085,bba,32,5
51300223085,bfc,212,86
51300223085,gaa,138,196
51300223085,gfc,144,185
51300223085,dee,277,35
51300223085,dgd,69,182
51300223085,dff,173,5
51300223085,cgc,159,196
51300223085,edd,113,86
51300223085,fdf,100,8
51300223085,cab,289,287
51300223085,ecd,125,34
51300223085,gce,229,142
51300223085,ccd,206,87
51300223085,dgb,259,51
51300223085,ddf,58,9
51300223085,beg,85,57
51300223085,bcf,262,137
51300223085,fda,109,219
51300223085,bbg,75,50
51300223085,eff,103,203
51300223085,cbd,201,290
51300223085,fad,149,50
51300223085,aaa,288,5
51300223085,fbb,191,134
51300223085,fdd,136,67
51300223085,daa,65,219
51300223085,fcb,230,92
51300223085,bbd,145,106
51300223085,aed,241,90
51300223085,cad,90,60
51300223085,cgg,216,67
51300223085,bde,24,169
51300223085,baa,77,107
51300223085,gfa,142,46
51300223085,ggg,174,552
51300223085,fbd,277,102
51300223085,gfe,280,5
51300223085,ebc,32,5
51300223085,ecc,234,95
51300223085,cbe,160,120
51300223085,gef,265,216
51300223085,cec,15,76
51300223085,ggc,121,75
51300223085,egc,36,21
51300223085,cbc,111,27
51300223085,dbe,32,41
51300223085,gcd,298,52
51300223085,gea,256,208
51300223085,fge,26,5
51300223085,add,285,137
51300223085,gef,224,237
51300223085,dag,190,44
51300223085,dda,16,57
51300223085,dcf,228,150
51300223085,gcf,284,236
51300223085,cfe,69,65
51300223085,eca,94,51
51300223085,bcd,169,5
51300223085,cge,279,60
51300223085,bcg,19,5
51300223085,efb,232,5
51300223085,bff,176,5
51300223085,feb,244,132
51300223085,fgb,179,208
51300223085,eda,43,37
51300223085,cgd,33,336
51300223085,ade,181,28
51300223085,fbf,177,122
51300223085,cbc,144,31
51300223085,dgg,124,233
51300223085,gdb,44,104
51300223085,edb,150,10
51300223085,ege,150,5
51300223085,dcb,242,38
51300223085,bfd,104,293
51300223085,cbg,255,141
51300223085,aec,185,11
51300223085,gdf,254,21
51300223085,gee,297,20
51300223085,gcd,259,57
51300223085,fdc,183,118
51300223085,ede,82,283
51300223085,gda,101,64
51300223085,ccc,228,107
51300223085,aga,169,60
51300223085,fbc,211,80
51300223085,ced,109,83
51300223085,bgc,21,6
51300223085,adc,222,349
51300223085,cee,41,199
51300223085,bbb,248,69
51300223085,eba,46,13
51300223085,dgc,289,27
51300223085,gfd,88,48
51300223085,bff,285,5
51300223085,fgb,160,241
51300223085,gea,285,166
51300223085,eaf,161,129
51300223085,fdb,239,16
51300223085,dgg,184,200
51300223085,acb,124,52
51300223085,gcb,206,16
51300223085,gea,231,141
51300223085,fab,191,5
51300223085,cdf,297,190
51300223085,gab,15,160
51300223085,eab,115,183
51300223085,bed,122,65
51300223085,bcc,27,42
51300223085,ffe,162,249
51300223085,aeg,268,185
51300223085,ccc,269,87
51300223085,ccb,66,118
51300223085,ced,9,68
51300223085,cgg,125,53
51300223085,gdg,172,18
51300223085,ffb,104,150
51300223085,aec,100,12
51300223085,ecb,9,79
51300223085,bdc,294,156
51300223085,cdb,34,87
51300223085,gdc,275,53
51300223085,bde,50,196
51300223085,cgd,202,282
51300223085,dfg,294,62
51300223085,aae,33,698
51300223085,aac,190,5
51300223085,ffg,299,64
51300223085,bge,297,21
51300223085,dfc,10,23
51300223085,dag,233,36
51300223085,ced,29,63
51300223085,adg,93,56
51300223085,efd,235,21
51300223085,ggc,224,73
51300223085,eec,23,229
51300223085,cfc,282,5
51300223085,bcd,109,5
51300223085,fgf,71,21
51300223085,dff,165,5
51300223085,dgd,122,196
51300223085,bcb,173,23
51300223085,bgf,55,320
51300223085,ebb,30,156
51300223085,ccb,225,110
51300223085,ceb,161,44
51300223085,bfa,162,206
51300223085,gfe,289,5
51300223085,gba,6,6
51300223085,dca,242,73
51300223085,agf,62,149
51300223085,ace,191,54
51300223085,efc,233,177
51300223085,edg,15,186
51300223085,dab,50,5
51300223085,fff,49,270
51300223085,dae,89,87
51300223085,bec,149,160
51300223085,faf,218,63
51300223085,bae,20,55
51300223085,dgb,272,40
51300223085,gcb,197,15
51300223085,bgb,29,193
51300223085,afa,108,24
51300223085,cae,238,133
51300223085,dfa,278,67
51300223085,bbb,240,66
51300223085,cfe,189,75
51300223085,bag,48,5
51300223085,deb,117,158
51300223085,eba,138,14
51300223085,eee,184,83
51300223085,bga,289,5
51300223085,ged,206,407
51300223085,dgd,223,176
51300223085,ddc,88,50
51300223085,gcf,257,219
51300223085,gff,80,118
51300223085,def,8,22
51300223085,edc,41,5
51300223085,dde,178,180
51300223085,dgb,198,45
51300223085,dff,107,5
51300223085,gfb,159,173
51300223085,bbd,275,89
51300223085,egg,32,142
51300223085,cee,266,161
51300223085,gfc,292,186
51300223085,geg,197,61
51300223085,caa,104,333
51300223085,dca,70,79
51300223085,bed,267,60
51300223085,ebe,16,116
51300223085,ega,194,129
51300223085,aab,32,165
51300223085,gge,83,37
51300223085,eab,290,206
51300223085,fgg,155,514
51300223085,fad,71,56
51300223085,bce,49,5
51300223085,aca,159,11
51300223085,agc,57,63
51300223085,fag,57,180
51300223085,cef,155,5
51300223085,gca,8,5
51300223085,aeg,196,196
51300223085,cac,19,33
51300223085,acf,125,202
51300223085,ebb,291,127
51300223085,cbb,1,221
51300223085,eca,219,58
51300223085,gcd,152,54
51300223085,bdf,22,109
51300223085,cfd,48,30
51300223085,bfd,286,287
51300223085,afd,118,95
51300223085,egc,236,18
51300223085,abf,82,91
51300223085,gbg,194,60
51300223085,eeb,64,230
51300223085,cde,297,237
51300223085,cea,55,148
51300223085,bfb,206,26
51300223085,ded,222,25
51300223085,fcf,235,5
51300223085,dac,272,5
51300223085,aaf,127,525
51300223085,cdc,147,159
51300223085,dbg,72,72
51300223085,fdc,247,125
51300223085,dad,86,104
51300223085,eae,259,79
51300223085,aee,20,332
51300223085,gfb,277,140
51300223085,dbe,152,34
51300223085,gbe,209,63
51300223085,caa,65,356
51300223085,efe,24,31
51300223085,fgf,204,17
51300223085,dge,142,5
51300223085,feg,5,5
51300223085,eac,144,196
51300223085,gac,35,282
51300223085,ddd,28,8
51300223085,gef,222,218
51300223085,fce,209,46
51300223085,baf,272,178
51300223085,abg,290,46
51300223085,fae,111,30
51300223085,egg,74,164
51300223085,bef,154,5
51300223085,ffc,41,99
51300223085,eca,175,66
51300223085,cce,104,308
51300223085,dfc,176,22
51300223085,ffb,208,150
51300223085,adb,285,135
51300223085,acb,30,46
51300223085,gbb,47,26
51300223085,fba,41,245
51300223085,eed,74,9
51300223085,ded,7,24
51300223085,gfg,296,71
51300223085,cbd,226,330
51300223085,faf,88,58
51300223085,bfb,215,27
51300223085,edb,83,10
51300223085,abc,148,48
51300223085,abe,222,150
51300223085,ecb,275,89
51300223085,gcf,157,175
51300223085,eef,135,15
51300223085,gcf,151,147
51300223085,bda,103,5
51300223085,cga,61,146
51300223085,acg,203,261
51300223085,gcc,172,7
51300223085,cff,195,5
51300223085,abb,68,361
51300223085,bgd,37,70
51300223085,daf,6,303
51300223085,ebg,209,41
51300223085,bbf,185,82
51300223085,fbf,111,125
51300223085,afe,20,92
51300223085,bgb,63,167
51300223085,ffd,170,111
51300223085,acd,239,32
51300223085,ece,161,70
51300223085,bgc,112,6
51300223085,eeg,151,49
51300223085,edc,91,5
51300223085,eaa,178,15
51300223085,eac,282,225
51300223085,deg,63,150
51300223085,dfe,286,90
51300223085,fdg,252,77
51300223085,efc,114,192
51300223085,fbe,159,124
51300223085,fgb,152,192
51300223085,efa,199,12
51300223085,fce,208,47
51300223085,fed,201,24
51300223085,caa,53,395
51300223085,cab,184,318
51300223085,bdb,171,226
51300223085,caa,150,414
51300223085,cbf,10,76
51300223085,gec,52,141
51300223085,eda,230,41
51300223085,dbc,216,169
51300223085,gcg,246,635
51300223085,gea,144,163
51300223085,bfc,67,80
51300223085,eee,274,92
51300223085,fdd,95,71
51300223085,geb,163,198
51300223085,bea,73,95
51300223085,dcd,26,28
51300223085,dbf,18,180
51300223085,fab,144,5
51300223085,bce,140,5
51300223085,dee,178,32
51300223085,gde,98,163
51300223085,cgg,161,63
51300223085,gbd,235,87
51300223085,acc,101,5
51300223085,aad,99,187
51300223085,ddb,255,142
51300223085,bgb,145,190
51300223085,ggb,277,58
51300223085,cfb,290,13
51300223085,cbc,228,27
51300223085,gcg,261,660
51300223085,dba,176,211
51300223085,fcg,182,33
51300223085,agc,193,62
51300223085,cca,206,447
51300223085,gbc,105,70
51300223085,daa,160,232
51300223085,bec,231,156
51300223085,ebb,205,124
51300223085,fee,22,97
51300223085,fga,127,5
51300223085,ded,190,23
51300223085,bba,268,5
51300223085,cae,144,130
51300223085,beb,7,35
51300223085,fdc,94,115
51300223085,afc,94,25
51300223085,abg,159,51
51300223085,cee,139,165
51300223085,bfe,233,100
51300223085,dbd,52,448
51300223085,ebf,95,90
51300223085,dgc,243,27
51300223085,bgc,20,6
51300223085,add,9,121
51300223085,eea,90,10
51300223085,agg,121,22
51300223085,gga,129,30
51300223085,gaa,36,188
51300223085,fgd,116,73
51300223085,daf,125,327
51300223085,gad,286,205
51300223085,dda,139,59
51300223085,afg,293,194
51300223085,cda,214,27
51300223085,afc,13,20
51300223085,bbc,214,227
51300223085,ggg,193,574
51300223085,gfb,72,124
51300223085,aba,62,495
51300223085,gbf,161,23
51300223085,fef,203,61
51300223085,adf,63,32
51300223085,dce,18,131
51300223085,ggf,125,31
51300223085,edf,124,39
51300223085,dea,117,55
51300223085,fbd,204,121
51300223085,fbd,64,116
51300223085,fbc,36,65
51300223085,fde,213,125
51300223085,cec,63,65
51300223085,cdg,289,29
51300223085,bca,41,14
51300223085,ddg,29,5
51300223085,ead,221,177
51300223085,egb,119,26
51300223085,aed,220,101
51300223085,aae,103,579
51300223085,ddc,297,59
51300223085,afg,206,176
51300223085,cdd,78,204
51300223085,fee,231,78
51300223085,ebe,160,133
51300223085,eac,44,213
51300223085,beg,206,60
51300223085,dgd,229,195
51300223085,dad,288,102
51300223085,cbe,298,100
51300223085,bdd,224,26
51300223085,bag,67,5
51300223085,ceg,44,10
51300223085,dbb,247,300
51300223085,ccd,283,72
51300223085,aag,194,176
51300223085,bff,211,5
51300223085,fcc,177,11
51300223085,egc,5,15
51300223085,fda,244,203
51300223085,dgf,112,29
51300223085,fec,105,84
51300223085,cfa,62,844
51300223085,egd,66,5
51300223085,gcd,218,44
51300223085,ccf,44,117
51300223085,fbg,132,204
51300223085,aef,77,79
51300223085,eag,142,125
51300223085,fdb,266,13
51300223085,aea,171,44
51300223085,agb,25,5
51300223085,fca,112,125
51300223085,bgd,151,59
51300223085,baa,84,121
51300223085,cag,183,66
51300223085,bcf,112,156
51300223085,cgb,222,46
51300223085,ega,231,144
51300223085,efg,170,307
51300223085,dcg,155,38
51300223085,gda,36,54
51300223085,fdg,105,87
51300223085,gac,291,318
51300223085,fac,101,36
51300223085,eaf,95,125
51300223085,bef,156,5
51300223085,bae,269,47
51300223085,fbg,86,238
51300223085,ecf,18,39
51300223085,fbb,269,119
51300223085,bdf,72,125
51300223085,bfe,294,112
51300223085,cff,203,5
51300223085,bfb,165,30
51300223085,ecd,98,27
51300223085,bcc,290,35
51300223085,aff,156,120
51300223085,cdg,199,23
51300223085,ffd,274,129
51300223085,deg,257,126
51300223085,fea,221,30
51300223085,fdf,139,8
51300223085,cdc,240,152
51300223085,bga,27,5
51300223085,ffa,99,172
51300223085,gfa,261,46
51300223085,eff,242,215
51300223085,dcc,289,49
51300223085,fbb,24,110
51300223085,ebf,186,82
51300223085,bbe,179,13
51300223085,cfg,209,63
51300223085,bdg,254,86
51300223085,aeb,4,344
51300223085,age,172,126
51300223085,bad,135,31
51300223085,dga,119,60
51300223085,dcd,59,22
51300223085,dbc,249,189
51300223085,cgf,122,5
51300223085,dec,38,14
51300223085,cac,216,27
51300223085,gag,233,142
51300223085,gdd,190,5
51300223085,edb,171,10
51300223085,geg,93,67
51300223085,abd,236,9
51300223085,dbg,193,71
51300223085,gef,187,255
51300223085,fgc,173,37
51300223085,cbg,214,122
51300223085,abb,205,317
51300223085,daf,18,307
51300223085,acb,38,45
51300223085,gdg,122,19
51300223085,gda,255,46
51300223085,eef,234,13
51300223085,dag,76,39
51300223085,ebg,93,41
51300223085,gfd,15,44
51300223085,eba,163,14
51300223085,dbd,133,524
51300223085,ffe,171,261
51300223085,aca,149,9
51300223085,acc,210,5
51300223085,dcc,177,51
51300223085,eeg,5,39
51300223085,adc,189,415
51300223085,eaa,144,13
51300223085,bfg,283,346
51300223085,aba,83,495
51300223085,cea,47,125
51300223085,afb,55,79
51300223085,feg,97,5
51300223085,aac,129,5
51300223085,bge,265,19
51300223085,gea,174,141
51300223085,fbg,59,209
51300223085,bcf,247,165
51300223085,bee,172,82
51300223085,dgb,146,40
51300223085,eae,124,74
51300223085,ded,205,20
51300223085,ecd,149,24
51300223085,efe,17,25
51300223085,eag,171,137
51300223085,dfd,93,150
51300223085,caf,113,31
51300223085,abe,128,175
51300223085,cfc,222,5
51300223085,bef,217,5
51300223085,feg,114,5
51300223085,bcg,166,5
51300223085,feb,248,155
51300223085,afe,48,95
51300223085,eec,51,206
51300223085,edd,75,91
51300223085,ddc,54,70
51300223085,gad,237,221
51300223085,fcd,41,5
51300223085,daa,165,192
51300223085,efb,70,5
51300223085,adg,78,47
51300223085,cad,12,49
51300223085,ddf,239,7
51300223085,fcb,271,73
51300223085,efb,280,5
51300223085,gae,5,182
51300223085,ffb,34,150
51300223085,fcd,79,5
51300223085,aeb,289,333
51300223085,ggd,189,475
51300223085,eeg,76,39
51300223085,aca,192,7
51300223085,aag,103,151
51300223085,ggc,143,83
51300223085,gab,205,155
51300223085,cba,206,5
51300223085,ada,152,139
51300223085,gfg,194,66
51300223085,bgg,195,54
51300223085,dff,199,5
51300223085,fge,150,5
51300223085,acf,211,202
51300223085,gad,233,247
51300223085,dfb,195,14
51300223085,fbc,72,64
51300223085,gaf,97,78
51300223085,dda,292,53
51300223085,ebd,1,33
51300223085,afe,71,102
51300223085,ggc,267,88
51300223085,egf,122,5
51300223085,agd,146,119
51300223085,bab,267,5
51300223085,ggd,48,418
51300223085,bda,53,5
51300223085,aga,229,52
51300223085,fcg,2,32
51300223085,faa,182,19
51300223085,bca,57,16
51300223085,dge,191,5
